20.0	1.5579525629703814
30.0	1.5557866366195632
40.0	1.5253873959100648
50.0	1.591265702012795
70.0	1.122543024529042
100.0	1.1242920288203495
1.0	1.1287447623889897
2.0	1.5532086947627337
5.0	1.560866297795481
7.0	1.536445086696651
10.0	1.5460347176521576
15.0	1.5644838405158181
20.0	1.5599948583419776
30.0	1.5546889365174805
40.0	1.5390870669928018
50.0	1.5911261251596047
70.0	1.122543024529042
100.0	1.1234218559639744
1.0	1.1335946488535176
2.0	1.5580704848692546
5.0	1.5505926214678103
7.0	1.5598738252973385
10.0	1.558808893585758
15.0	1.552372532046993
20.0	1.5588867848945993
30.0	1.555948767698403
40.0	1.5377621513484758
50.0	1.5897554892860064
70.0	1.122543024529042
100.0	1.1253473500541407
1.0	1.133643484512796
2.0	1.5544854361912221
5.0	1.540721492152046
7.0	1.5602738962666407
10.0	1.5476730781811519
15.0	1.5615112345149604
20.0	1.5808097562967913
30.0	1.5648120326220778
40.0	1.5198854927420173
50.0	1.5981298677416438
70.0	1.122543024529042
100.0	1.1234218559639744
1.0	1.138601560056213
2.0	1.5487590950982675
5.0	1.559499786410743
7.0	1.5558571879016088
10.0	1.5391896046762612
15.0	1.5589066559791538
20.0	1.572218360292049
30.0	1.5588469120321673
40.0	1.5278422423316957
50.0	1.5849924470427963
70.0	1.122543024529042
100.0	1.1829249601347271
1.0	1.139482698026432
2.0	1.5518170802716436
5.0	1.2634199385571383
7.0	1.532360187565156
10.0	1.5447142907150666
15.0	1.5546288890795283
20.0	1.5775845292240955
30.0	1.558602323717604
40.0	1.5335028986606964
50.0	1.59185970671278
70.0	1.122543024529042
100.0	1.1857608491548968
1.0	1.1374741865317106
2.0	1.5605640905522051
5.0	1.2668568696329252
7.0	1.5504678244098151
10.0	1.5448661514236328
15.0	1.5557952164003612
20.0	1.5621342591983243
30.0	1.5563399679559755
40.0	1.5364159754394566
50.0	1.6125449267098582
70.0	1.122543024529042
100.0	1.1726310657200785
1.0	1.1234218559639744
2.0	1.5611395427411887
5.0	1.232968306166999
7.0	1.5467478343401848
10.0	1.5489293474327732
15.0	1.5490568065405164
20.0	1.5515757624483486
30.0	1.6069499542971202
40.0	1.528579273793615
50.0	1.5845425136401565
70.0	1.122543024529042
100.0	1.5488066466232977
1.0	1.1268522611383878
2.0	1.5652974278092808
5.0	1.230007429298067
7.0	1.5463540597609513
10.0	1.5416267886490012
15.0	1.5515053488712016
20.0	1.5502996561498699
30.0	1.5635565510475598
40.0	1.534492444571835
50.0	1.5698349612451066
70.0	1.122543024529042
100.0	1.1948329511458038
1.0	1.127907582372179
2.0	1.5622932610814326
5.0	1.2489510213334327
7.0	1.5394842477012713
10.0	1.5461693335479878
15.0	1.5522673346382783
20.0	1.5669382246194248
30.0	1.5629692171785938
40.0	1.5255732158486508
50.0	1.604198272800392
70.0	1.122543024529042
100.0	1.126209033283895
1.0	1.1289472686410922
2.0	1.547823898811194
5.0	1.5491906078105409
7.0	1.5475816089816357
10.0	1.5555180837385396
15.0	1.5617090027748488
20.0	1.5579525629703814
30.0	1.5557866366195632
40.0	1.5253873959100648
50.0	1.591265702012795
70.0	1.122543024529042
100.0	1.1242920288203495
1.0	1.1287447623889897
2.0	1.5532086947627337
5.0	1.560866297795481
7.0	1.536445086696651
10.0	1.5460347176521576
15.0	1.5644838405158181
20.0	1.5599948583419776
30.0	1.5546889365174805
40.0	1.5390870669928018
50.0	1.5911261251596047
70.0	1.122543024529042
100.0	1.1234218559639744
1.0	1.1335946488535176
2.0	1.5580704848692546
5.0	1.5505926214678103
7.0	1.5598738252973385
10.0	1.558808893585758
15.0	1.552372532046993
20.0	1.5588867848945993
30.0	1.555948767698403
40.0	1.5377621513484758
50.0	1.5897554892860064
70.0	1.122543024529042
100.0	1.1253473500541407
1.0	1.133643484512796
2.0	1.5544854361912221
5.0	1.540721492152046
7.0	1.5602738962666407
10.0	1.5476730781811519
15.0	1.5615112345149604
20.0	1.5808097562967913
30.0	1.5648120326220778
40.0	1.5198854927420173
50.0	1.5981298677416438
70.0	1.122543024529042
100.0	1.1234218559639744
1.0	1.138601560056213
2.0	1.5487590950982675
5.0	1.559499786410743
7.0	1.5558571879016088
10.0	1.5391896046762612
15.0	1.5589066559791538
20.0	1.572218360292049
30.0	1.5588469120321673
40.0	1.5278422423316957
50.0	1.5849924470427963
70.0	1.122543024529042
100.0	1.1829249601347271
1.0	1.139482698026432
2.0	1.5518170802716436
5.0	1.2634199385571383
7.0	1.532360187565156
10.0	1.5447142907150666
15.0	1.5546288890795283
20.0	1.5775845292240955
30.0	1.558602323717604
40.0	1.5335028986606964
50.0	1.59185970671278
70.0	1.122543024529042
100.0	1.1857608491548968
1.0	1.1374741865317106
2.0	1.5605640905522051
5.0	1.2668568696329252
7.0	1.5504678244098151
10.0	1.5448661514236328
15.0	1.5557952164003612
20.0	1.5621342591983243
30.0	1.5563399679559755
40.0	1.5364159754394566
50.0	1.6125449267098582
70.0	1.122543024529042
100.0	1.1726310657200785
1.0	1.1234218559639744
2.0	1.5611395427411887
5.0	1.232968306166999
7.0	1.5467478343401848
10.0	1.5489293474327732
15.0	1.5490568065405164
20.0	1.5515757624483486
30.0	1.6069499542971202
40.0	1.528579273793615
50.0	1.5845425136401565
70.0	1.122543024529042
100.0	1.5488066466232977
1.0	1.1268522611383878
2.0	1.5652974278092808
5.0	1.230007429298067
7.0	1.5463540597609513
10.0	1.5416267886490012
15.0	1.5515053488712016
20.0	1.5502996561498699
30.0	1.5635565510475598
40.0	1.534492444571835
50.0	1.5698349612451066
70.0	1.122543024529042
100.0	1.1948329511458038
1.0	1.127907582372179
2.0	1.5622932610814326
5.0	1.2489510213334327
7.0	1.5394842477012713
10.0	1.5461693335479878
15.0	1.5522673346382783
20.0	1.5669382246194248
30.0	1.5629692171785938
40.0	1.5255732158486508
50.0	1.604198272800392
70.0	1.122543024529042
100.0	1.126209033283895
1.0	1.1289472686410922
2.0	1.547823898811194
5.0	1.5491906078105409
7.0	1.5475816089816357
10.0	1.5555180837385396
15.0	1.5617090027748488
20.0	1.5579525629703814
30.0	1.5557866366195632
40.0	1.5253873959100648
50.0	1.591265702012795
70.0	1.122543024529042
100.0	1.1242920288203495
1.0	1.1287447623889897
2.0	1.5532086947627337
5.0	1.560866297795481
7.0	1.536445086696651
10.0	1.5460347176521576
15.0	1.5644838405158181
20.0	1.5599948583419776
30.0	1.5546889365174805
40.0	1.5390870669928018
50.0	1.5911261251596047
70.0	1.122543024529042
100.0	1.1234218559639744
1.0	1.1335946488535176
2.0	1.5580704848692546
5.0	1.5505926214678103
7.0	1.5598738252973385
10.0	1.558808893585758
15.0	1.552372532046993
20.0	1.5588867848945993
30.0	1.555948767698403
40.0	1.5377621513484758
50.0	1.5897554892860064
70.0	1.122543024529042
100.0	1.1253473500541407
