200.0	1.6115613939850877
250.0	1.5961844057378745
300.0	1.6059729323823937
350.0	1.5901828360685577
400.0	1.5882872511071622
500.0	1.580117783406885
600.0	1.6004864774187355
700.0	1.59497490909171
1.0	1.1829249601347271
2.0	1.1263870363230535
5.0	1.1983889957795282
7.0	1.200496182506932
10.0	1.645826392533369
15.0	1.6402946197970891
20.0	1.6482702116830463
30.0	1.6338184871755395
40.0	1.6361108637007464
50.0	1.6216178547123086
70.0	1.618447786563794
100.0	1.615376149108087
200.0	1.6107097044673568
250.0	1.584788533185014
300.0	1.5826074483083508
350.0	1.5807031143774326
400.0	1.5748643155723534
500.0	1.5895795375084825
600.0	1.6011889282340448
700.0	1.6056668511189796
1.0	1.1857608491548968
2.0	1.1743027786783489
5.0	1.2030047366392231
7.0	1.1973847297550033
10.0	1.6404136542435337
15.0	1.6308101301945297
20.0	1.6490279981782792
30.0	1.6470076575246224
40.0	1.632834427774713
50.0	1.6324608454296703
70.0	1.629712636740799
100.0	1.6198705890900036
200.0	1.62092027019139
250.0	1.5933774571381472
300.0	1.5816997009938198
350.0	1.5690752598895656
400.0	1.579711425019884
500.0	1.5963045907794502
600.0	1.6039541131162955
700.0	1.5931285400595268
1.0	1.1726310657200785
2.0	1.1760148933479881
5.0	1.2180505079885817
7.0	1.3276792646587454
10.0	1.6405219031044378
15.0	1.6446785580039673
20.0	1.628556575354326
30.0	1.6373898337959134
40.0	1.6262713093178194
50.0	1.6403446825103003
70.0	1.612243446207945
100.0	1.6164760166035181
200.0	1.6245058223883297
250.0	1.5897396264853025
300.0	1.5990763636660057
350.0	1.5634728023862938
400.0	1.5864324583480964
500.0	1.5910103498729364
600.0	1.6009213947065553
700.0	1.6012914426207285
1.0	1.5488066466232977
2.0	1.122543024529042
5.0	1.198162285947459
7.0	1.1902668568919492
10.0	1.654569170777388
15.0	1.6466179030620736
20.0	1.641769389082971
30.0	1.639282695716792
40.0	1.6391909450521394
50.0	1.6216056265366758
70.0	1.6282808168959213
100.0	1.6215084915116704
200.0	1.5942095433995045
250.0	1.615040216771454
300.0	1.5938834214695077
350.0	1.5840428040195875
400.0	1.5969022502064167
500.0	1.591601330081079
600.0	1.5990328686081363
700.0	1.6028368652427183
1.0	1.1948329511458038
2.0	1.1234218559639744
5.0	1.2149066243327529
7.0	1.2159749192406337
10.0	1.6440969424279637
15.0	1.6318498087017694
20.0	1.6385307000286622
30.0	1.6467658066343598
40.0	1.6315169747613343
50.0	1.634920893073185
70.0	1.6335843409023774
100.0	1.629402229205011
200.0	1.5985170730228517
250.0	1.6089390104123822
300.0	1.575021260279516
350.0	1.5782904462658474
400.0	1.5664220832016151
500.0	1.579127147145065
600.0	1.5819305936581085
700.0	1.5998321833045945
1.0	1.126209033283895
2.0	1.1242920288203495
5.0	1.2064174156189766
7.0	1.1828575641743724
10.0	1.6476770501356848
15.0	1.6386539473276183
20.0	1.6405223245771587
30.0	1.6319392032206765
40.0	1.6294368741652931
50.0	1.6315456338279402
70.0	1.6282999481359022
100.0	1.6292264472373805
200.0	1.6030474113307418
250.0	1.592333314115532
300.0	1.5856723327089655
350.0	1.571782952199676
400.0	1.584071852733188
500.0	1.5907762910441388
600.0	1.602652897240389
700.0	1.5998292543160184
1.0	1.1242920288203495
2.0	1.1866515435153278
5.0	1.2193471838011731
7.0	1.1900722770990364
10.0	1.6557027343383692
15.0	1.642257665915679
20.0	1.6433052815986977
30.0	1.6346778666134976
40.0	1.62662735982161
50.0	1.627592183085497
70.0	1.6291644877484306
100.0	1.6021125417752935
200.0	1.6014006283258373
250.0	1.603484808123306
300.0	1.5796749097596292
350.0	1.5898399852740954
400.0	1.574932073864055
500.0	1.5690164568510225
600.0	1.5968848749165492
700.0	1.5934557683840114
1.0	1.1234218559639744
2.0	1.1242920288203495
5.0	1.211094085326659
7.0	1.1891928282670936
10.0	1.6431883341763809
15.0	1.6218178439317852
20.0	1.6346090402023046
30.0	1.640448261406896
40.0	1.6293480779379437
50.0	1.6293343983516066
70.0	1.6163012358379376
100.0	1.6125185366572663
200.0	1.6040903400547466
250.0	1.6125139403926718
300.0	1.588269269797439
350.0	1.5776050169699487
400.0	1.6074389616039582
500.0	1.5849512579324625
600.0	1.581062700716285
700.0	1.59992951227048
1.0	1.1253473500541407
2.0	1.1732016126753073
5.0	1.2148935810035046
7.0	1.1991069197046256
10.0	1.641432320575737
15.0	1.6459898881376773
20.0	1.6255859186184929
30.0	1.6276245973461918
40.0	1.6374825227639338
50.0	1.6451978536749143
70.0	1.6254597748062145
100.0	1.6112484409917265
200.0	1.6157119814846626
250.0	1.6105496964897101
300.0	1.5841143937519246
350.0	1.5974306574970851
400.0	1.576992269085726
500.0	1.580033444815282
600.0	1.602799272606104
700.0	1.610004877349915
1.0	1.1234218559639744
2.0	1.1317485366816016
5.0	1.2163957691812755
7.0	1.2161009173639747
10.0	1.6356237440911212
15.0	1.6411845905832936
20.0	1.6364722869955635
30.0	1.6469360936402262
40.0	1.6208395864599974
50.0	1.6273642024421135
70.0	1.6338883335318275
100.0	1.624231935054868
200.0	1.6115613939850877
250.0	1.5961844057378745
300.0	1.6059729323823937
350.0	1.5901828360685577
400.0	1.5882872511071622
500.0	1.580117783406885
600.0	1.6004864774187355
700.0	1.59497490909171
1.0	1.1829249601347271
2.0	1.1263870363230535
5.0	1.1983889957795282
7.0	1.200496182506932
10.0	1.645826392533369
15.0	1.6402946197970891
20.0	1.6482702116830463
30.0	1.6338184871755395
40.0	1.6361108637007464
50.0	1.6216178547123086
70.0	1.618447786563794
100.0	1.615376149108087
200.0	1.6107097044673568
250.0	1.584788533185014
300.0	1.5826074483083508
350.0	1.5807031143774326
400.0	1.5748643155723534
500.0	1.5895795375084825
600.0	1.6011889282340448
700.0	1.6056668511189796
1.0	1.1857608491548968
2.0	1.1743027786783489
5.0	1.2030047366392231
7.0	1.1973847297550033
10.0	1.6404136542435337
15.0	1.6308101301945297
20.0	1.6490279981782792
30.0	1.6470076575246224
40.0	1.632834427774713
50.0	1.6324608454296703
70.0	1.629712636740799
100.0	1.6198705890900036
200.0	1.62092027019139
250.0	1.5933774571381472
300.0	1.5816997009938198
350.0	1.5690752598895656
400.0	1.579711425019884
500.0	1.5963045907794502
600.0	1.6039541131162955
700.0	1.5931285400595268
1.0	1.1726310657200785
2.0	1.1760148933479881
5.0	1.2180505079885817
7.0	1.3276792646587454
10.0	1.6405219031044378
15.0	1.6446785580039673
20.0	1.628556575354326
30.0	1.6373898337959134
40.0	1.6262713093178194
50.0	1.6403446825103003
70.0	1.612243446207945
100.0	1.6164760166035181
200.0	1.6245058223883297
250.0	1.5897396264853025
300.0	1.5990763636660057
350.0	1.5634728023862938
400.0	1.5864324583480964
500.0	1.5910103498729364
600.0	1.6009213947065553
700.0	1.6012914426207285
1.0	1.5488066466232977
2.0	1.122543024529042
5.0	1.198162285947459
7.0	1.1902668568919492
10.0	1.654569170777388
15.0	1.6466179030620736
20.0	1.641769389082971
30.0	1.639282695716792
40.0	1.6391909450521394
50.0	1.6216056265366758
70.0	1.6282808168959213
100.0	1.6215084915116704
200.0	1.5942095433995045
250.0	1.615040216771454
300.0	1.5938834214695077
350.0	1.5840428040195875
400.0	1.5969022502064167
500.0	1.591601330081079
600.0	1.5990328686081363
700.0	1.6028368652427183
1.0	1.1948329511458038
2.0	1.1234218559639744
5.0	1.2149066243327529
7.0	1.2159749192406337
10.0	1.6440969424279637
15.0	1.6318498087017694
20.0	1.6385307000286622
30.0	1.6467658066343598
40.0	1.6315169747613343
50.0	1.634920893073185
70.0	1.6335843409023774
100.0	1.629402229205011
200.0	1.5985170730228517
250.0	1.6089390104123822
300.0	1.575021260279516
350.0	1.5782904462658474
400.0	1.5664220832016151
500.0	1.579127147145065
600.0	1.5819305936581085
700.0	1.5998321833045945
1.0	1.126209033283895
2.0	1.1242920288203495
5.0	1.2064174156189766
7.0	1.1828575641743724
10.0	1.6476770501356848
15.0	1.6386539473276183
20.0	1.6405223245771587
30.0	1.6319392032206765
40.0	1.6294368741652931
50.0	1.6315456338279402
70.0	1.6282999481359022
100.0	1.6292264472373805
200.0	1.6030474113307418
250.0	1.592333314115532
300.0	1.5856723327089655
350.0	1.571782952199676
400.0	1.584071852733188
500.0	1.5907762910441388
600.0	1.602652897240389
700.0	1.5998292543160184
1.0	1.1242920288203495
2.0	1.1866515435153278
5.0	1.2193471838011731
7.0	1.1900722770990364
10.0	1.6557027343383692
15.0	1.642257665915679
20.0	1.6433052815986977
30.0	1.6346778666134976
40.0	1.62662735982161
50.0	1.627592183085497
70.0	1.6291644877484306
100.0	1.6021125417752935
200.0	1.6014006283258373
250.0	1.603484808123306
300.0	1.5796749097596292
350.0	1.5898399852740954
400.0	1.574932073864055
500.0	1.5690164568510225
600.0	1.5968848749165492
700.0	1.5934557683840114
1.0	1.1234218559639744
2.0	1.1242920288203495
5.0	1.211094085326659
7.0	1.1891928282670936
10.0	1.6431883341763809
15.0	1.6218178439317852
20.0	1.6346090402023046
30.0	1.640448261406896
40.0	1.6293480779379437
50.0	1.6293343983516066
70.0	1.6163012358379376
100.0	1.6125185366572663
200.0	1.6040903400547466
250.0	1.6125139403926718
300.0	1.588269269797439
350.0	1.5776050169699487
400.0	1.6074389616039582
500.0	1.5849512579324625
600.0	1.581062700716285
700.0	1.59992951227048
1.0	1.1253473500541407
2.0	1.1732016126753073
5.0	1.2148935810035046
7.0	1.1991069197046256
10.0	1.641432320575737
15.0	1.6459898881376773
20.0	1.6255859186184929
30.0	1.6276245973461918
40.0	1.6374825227639338
50.0	1.6451978536749143
70.0	1.6254597748062145
100.0	1.6112484409917265
200.0	1.6157119814846626
250.0	1.6105496964897101
300.0	1.5841143937519246
350.0	1.5974306574970851
400.0	1.576992269085726
500.0	1.580033444815282
600.0	1.602799272606104
700.0	1.610004877349915
1.0	1.1234218559639744
2.0	1.1317485366816016
5.0	1.2163957691812755
7.0	1.2161009173639747
10.0	1.6356237440911212
15.0	1.6411845905832936
20.0	1.6364722869955635
30.0	1.6469360936402262
40.0	1.6208395864599974
50.0	1.6273642024421135
70.0	1.6338883335318275
100.0	1.624231935054868
200.0	1.6115613939850877
250.0	1.5961844057378745
300.0	1.6059729323823937
350.0	1.5901828360685577
400.0	1.5882872511071622
500.0	1.580117783406885
600.0	1.6004864774187355
700.0	1.59497490909171
1.0	1.1829249601347271
2.0	1.1263870363230535
5.0	1.1983889957795282
7.0	1.200496182506932
10.0	1.645826392533369
15.0	1.6402946197970891
20.0	1.6482702116830463
30.0	1.6338184871755395
40.0	1.6361108637007464
50.0	1.6216178547123086
70.0	1.618447786563794
100.0	1.615376149108087
200.0	1.6107097044673568
250.0	1.584788533185014
300.0	1.5826074483083508
350.0	1.5807031143774326
400.0	1.5748643155723534
500.0	1.5895795375084825
600.0	1.6011889282340448
700.0	1.6056668511189796
1.0	1.1857608491548968
2.0	1.1743027786783489
5.0	1.2030047366392231
7.0	1.1973847297550033
10.0	1.6404136542435337
15.0	1.6308101301945297
20.0	1.6490279981782792
30.0	1.6470076575246224
40.0	1.632834427774713
50.0	1.6324608454296703
70.0	1.629712636740799
100.0	1.6198705890900036
200.0	1.62092027019139
250.0	1.5933774571381472
300.0	1.5816997009938198
350.0	1.5690752598895656
400.0	1.579711425019884
500.0	1.5963045907794502
600.0	1.6039541131162955
700.0	1.5931285400595268
1.0	1.1726310657200785
2.0	1.1760148933479881
5.0	1.2180505079885817
7.0	1.3276792646587454
10.0	1.6405219031044378
15.0	1.6446785580039673
20.0	1.628556575354326
30.0	1.6373898337959134
40.0	1.6262713093178194
50.0	1.6403446825103003
70.0	1.612243446207945
100.0	1.6164760166035181
200.0	1.6245058223883297
250.0	1.5897396264853025
300.0	1.5990763636660057
350.0	1.5634728023862938
400.0	1.5864324583480964
500.0	1.5910103498729364
600.0	1.6009213947065553
700.0	1.6012914426207285
1.0	1.5488066466232977
2.0	1.122543024529042
5.0	1.198162285947459
7.0	1.1902668568919492
10.0	1.654569170777388
15.0	1.6466179030620736
20.0	1.641769389082971
30.0	1.639282695716792
40.0	1.6391909450521394
50.0	1.6216056265366758
70.0	1.6282808168959213
100.0	1.6215084915116704
200.0	1.5942095433995045
250.0	1.615040216771454
300.0	1.5938834214695077
350.0	1.5840428040195875
400.0	1.5969022502064167
500.0	1.591601330081079
600.0	1.5990328686081363
700.0	1.6028368652427183
1.0	1.1948329511458038
2.0	1.1234218559639744
5.0	1.2149066243327529
7.0	1.2159749192406337
10.0	1.6440969424279637
15.0	1.6318498087017694
20.0	1.6385307000286622
30.0	1.6467658066343598
40.0	1.6315169747613343
50.0	1.634920893073185
70.0	1.6335843409023774
100.0	1.629402229205011
200.0	1.5985170730228517
250.0	1.6089390104123822
300.0	1.575021260279516
350.0	1.5782904462658474
400.0	1.5664220832016151
500.0	1.579127147145065
600.0	1.5819305936581085
700.0	1.5998321833045945
1.0	1.126209033283895
2.0	1.1242920288203495
5.0	1.2064174156189766
7.0	1.1828575641743724
10.0	1.6476770501356848
15.0	1.6386539473276183
20.0	1.6405223245771587
30.0	1.6319392032206765
40.0	1.6294368741652931
50.0	1.6315456338279402
70.0	1.6282999481359022
100.0	1.6292264472373805
200.0	1.6030474113307418
250.0	1.592333314115532
300.0	1.5856723327089655
350.0	1.571782952199676
400.0	1.584071852733188
500.0	1.5907762910441388
600.0	1.602652897240389
700.0	1.5998292543160184
1.0	1.1242920288203495
2.0	1.1866515435153278
5.0	1.2193471838011731
7.0	1.1900722770990364
10.0	1.6557027343383692
15.0	1.642257665915679
20.0	1.6433052815986977
30.0	1.6346778666134976
40.0	1.62662735982161
50.0	1.627592183085497
70.0	1.6291644877484306
100.0	1.6021125417752935
200.0	1.6014006283258373
250.0	1.603484808123306
300.0	1.5796749097596292
350.0	1.5898399852740954
400.0	1.574932073864055
500.0	1.5690164568510225
600.0	1.5968848749165492
700.0	1.5934557683840114
1.0	1.1234218559639744
2.0	1.1242920288203495
5.0	1.211094085326659
7.0	1.1891928282670936
10.0	1.6431883341763809
15.0	1.6218178439317852
20.0	1.6346090402023046
30.0	1.640448261406896
40.0	1.6293480779379437
50.0	1.6293343983516066
70.0	1.6163012358379376
100.0	1.6125185366572663
200.0	1.6040903400547466
250.0	1.6125139403926718
300.0	1.588269269797439
350.0	1.5776050169699487
400.0	1.6074389616039582
500.0	1.5849512579324625
600.0	1.581062700716285
700.0	1.59992951227048
1.0	1.1253473500541407
2.0	1.1732016126753073
5.0	1.2148935810035046
7.0	1.1991069197046256
10.0	1.641432320575737
15.0	1.6459898881376773
20.0	1.6255859186184929
30.0	1.6276245973461918
40.0	1.6374825227639338
50.0	1.6451978536749143
70.0	1.6254597748062145
100.0	1.6112484409917265
200.0	1.6157119814846626
250.0	1.6105496964897101
300.0	1.5841143937519246
350.0	1.5974306574970851
400.0	1.576992269085726
500.0	1.580033444815282
600.0	1.602799272606104
700.0	1.610004877349915
1.0	1.1234218559639744
2.0	1.1317485366816016
5.0	1.2163957691812755
7.0	1.2161009173639747
10.0	1.6356237440911212
15.0	1.6411845905832936
20.0	1.6364722869955635
30.0	1.6469360936402262
40.0	1.6208395864599974
50.0	1.6273642024421135
70.0	1.6338883335318275
100.0	1.624231935054868
200.0	1.6115613939850877
250.0	1.5961844057378745
300.0	1.6059729323823937
350.0	1.5901828360685577
400.0	1.5882872511071622
500.0	1.580117783406885
600.0	1.6004864774187355
700.0	1.59497490909171
1.0	1.1829249601347271
2.0	1.1263870363230535
5.0	1.1983889957795282
7.0	1.200496182506932
10.0	1.645826392533369
15.0	1.6402946197970891
20.0	1.6482702116830463
30.0	1.6338184871755395
40.0	1.6361108637007464
50.0	1.6216178547123086
70.0	1.618447786563794
100.0	1.615376149108087
200.0	1.6107097044673568
250.0	1.584788533185014
300.0	1.5826074483083508
350.0	1.5807031143774326
400.0	1.5748643155723534
500.0	1.5895795375084825
600.0	1.6011889282340448
700.0	1.6056668511189796
1.0	1.1857608491548968
2.0	1.1743027786783489
5.0	1.2030047366392231
7.0	1.1973847297550033
10.0	1.6404136542435337
15.0	1.6308101301945297
20.0	1.6490279981782792
30.0	1.6470076575246224
40.0	1.632834427774713
50.0	1.6324608454296703
70.0	1.629712636740799
100.0	1.6198705890900036
200.0	1.62092027019139
250.0	1.5933774571381472
300.0	1.5816997009938198
350.0	1.5690752598895656
400.0	1.579711425019884
500.0	1.5963045907794502
600.0	1.6039541131162955
700.0	1.5931285400595268
1.0	1.1726310657200785
2.0	1.1760148933479881
5.0	1.2180505079885817
7.0	1.3276792646587454
10.0	1.6405219031044378
15.0	1.6446785580039673
20.0	1.628556575354326
30.0	1.6373898337959134
40.0	1.6262713093178194
50.0	1.6403446825103003
70.0	1.612243446207945
100.0	1.6164760166035181
200.0	1.6245058223883297
250.0	1.5897396264853025
300.0	1.5990763636660057
350.0	1.5634728023862938
400.0	1.5864324583480964
500.0	1.5910103498729364
600.0	1.6009213947065553
700.0	1.6012914426207285
1.0	1.5488066466232977
2.0	1.122543024529042
5.0	1.198162285947459
7.0	1.1902668568919492
10.0	1.654569170777388
15.0	1.6466179030620736
20.0	1.641769389082971
30.0	1.639282695716792
40.0	1.6391909450521394
50.0	1.6216056265366758
70.0	1.6282808168959213
100.0	1.6215084915116704
200.0	1.5942095433995045
250.0	1.615040216771454
300.0	1.5938834214695077
350.0	1.5840428040195875
400.0	1.5969022502064167
500.0	1.591601330081079
600.0	1.5990328686081363
700.0	1.6028368652427183
1.0	1.1948329511458038
2.0	1.1234218559639744
5.0	1.2149066243327529
7.0	1.2159749192406337
10.0	1.6440969424279637
15.0	1.6318498087017694
20.0	1.6385307000286622
30.0	1.6467658066343598
40.0	1.6315169747613343
50.0	1.634920893073185
70.0	1.6335843409023774
100.0	1.629402229205011
200.0	1.5985170730228517
250.0	1.6089390104123822
300.0	1.575021260279516
350.0	1.5782904462658474
400.0	1.5664220832016151
500.0	1.579127147145065
600.0	1.5819305936581085
700.0	1.5998321833045945
1.0	1.126209033283895
2.0	1.1242920288203495
5.0	1.2064174156189766
7.0	1.1828575641743724
10.0	1.6476770501356848
15.0	1.6386539473276183
20.0	1.6405223245771587
30.0	1.6319392032206765
40.0	1.6294368741652931
50.0	1.6315456338279402
70.0	1.6282999481359022
100.0	1.6292264472373805
200.0	1.6030474113307418
250.0	1.592333314115532
300.0	1.5856723327089655
350.0	1.571782952199676
400.0	1.584071852733188
500.0	1.5907762910441388
600.0	1.602652897240389
700.0	1.5998292543160184
1.0	1.1242920288203495
2.0	1.1866515435153278
5.0	1.2193471838011731
7.0	1.1900722770990364
10.0	1.6557027343383692
15.0	1.642257665915679
20.0	1.6433052815986977
30.0	1.6346778666134976
40.0	1.62662735982161
50.0	1.627592183085497
70.0	1.6291644877484306
100.0	1.6021125417752935
200.0	1.6014006283258373
250.0	1.603484808123306
300.0	1.5796749097596292
350.0	1.5898399852740954
400.0	1.574932073864055
500.0	1.5690164568510225
600.0	1.5968848749165492
700.0	1.5934557683840114
1.0	1.1234218559639744
2.0	1.1242920288203495
5.0	1.211094085326659
7.0	1.1891928282670936
10.0	1.6431883341763809
15.0	1.6218178439317852
20.0	1.6346090402023046
30.0	1.640448261406896
40.0	1.6293480779379437
50.0	1.6293343983516066
70.0	1.6163012358379376
100.0	1.6125185366572663
200.0	1.6040903400547466
250.0	1.6125139403926718
300.0	1.588269269797439
350.0	1.5776050169699487
400.0	1.6074389616039582
500.0	1.5849512579324625
600.0	1.581062700716285
700.0	1.59992951227048
1.0	1.1253473500541407
2.0	1.1732016126753073
5.0	1.2148935810035046
7.0	1.1991069197046256
10.0	1.641432320575737
15.0	1.6459898881376773
20.0	1.6255859186184929
30.0	1.6276245973461918
40.0	1.6374825227639338
50.0	1.6451978536749143
70.0	1.6254597748062145
100.0	1.6112484409917265
200.0	1.6157119814846626
250.0	1.6105496964897101
300.0	1.5841143937519246
350.0	1.5974306574970851
400.0	1.576992269085726
500.0	1.580033444815282
600.0	1.602799272606104
700.0	1.610004877349915
1.0	1.1234218559639744
2.0	1.1317485366816016
5.0	1.2163957691812755
7.0	1.2161009173639747
10.0	1.6356237440911212
15.0	1.6411845905832936
20.0	1.6364722869955635
30.0	1.6469360936402262
40.0	1.6208395864599974
50.0	1.6273642024421135
70.0	1.6338883335318275
100.0	1.624231935054868
200.0	1.6115613939850877
250.0	1.5961844057378745
300.0	1.6059729323823937
350.0	1.5901828360685577
400.0	1.5882872511071622
500.0	1.580117783406885
600.0	1.6004864774187355
700.0	1.59497490909171
1.0	1.1829249601347271
2.0	1.1263870363230535
5.0	1.1983889957795282
7.0	1.200496182506932
10.0	1.645826392533369
15.0	1.6402946197970891
20.0	1.6482702116830463
30.0	1.6338184871755395
40.0	1.6361108637007464
50.0	1.6216178547123086
70.0	1.618447786563794
100.0	1.615376149108087
200.0	1.6107097044673568
250.0	1.584788533185014
300.0	1.5826074483083508
350.0	1.5807031143774326
400.0	1.5748643155723534
500.0	1.5895795375084825
600.0	1.6011889282340448
700.0	1.6056668511189796
1.0	1.1857608491548968
2.0	1.1743027786783489
5.0	1.2030047366392231
7.0	1.1973847297550033
10.0	1.6404136542435337
15.0	1.6308101301945297
20.0	1.6490279981782792
30.0	1.6470076575246224
40.0	1.632834427774713
50.0	1.6324608454296703
70.0	1.629712636740799
100.0	1.6198705890900036
200.0	1.62092027019139
250.0	1.5933774571381472
300.0	1.5816997009938198
350.0	1.5690752598895656
400.0	1.579711425019884
500.0	1.5963045907794502
600.0	1.6039541131162955
700.0	1.5931285400595268
1.0	1.1726310657200785
2.0	1.1760148933479881
5.0	1.2180505079885817
7.0	1.3276792646587454
10.0	1.6405219031044378
15.0	1.6446785580039673
20.0	1.628556575354326
30.0	1.6373898337959134
40.0	1.6262713093178194
50.0	1.6403446825103003
70.0	1.612243446207945
100.0	1.6164760166035181
200.0	1.6245058223883297
250.0	1.5897396264853025
300.0	1.5990763636660057
350.0	1.5634728023862938
400.0	1.5864324583480964
500.0	1.5910103498729364
600.0	1.6009213947065553
700.0	1.6012914426207285
1.0	1.5488066466232977
2.0	1.122543024529042
5.0	1.198162285947459
7.0	1.1902668568919492
10.0	1.654569170777388
15.0	1.6466179030620736
20.0	1.641769389082971
30.0	1.639282695716792
40.0	1.6391909450521394
50.0	1.6216056265366758
70.0	1.6282808168959213
100.0	1.6215084915116704
200.0	1.5942095433995045
250.0	1.615040216771454
300.0	1.5938834214695077
